Date,TemperatureMin,TemperatureMax,TemperatureMoyenne,Precipitations,HygrometrieMin,HygrometrieMax,HygrometrieMoyenne
2007-11-14,2.90000009536743,7,4.94999980926514,1.60000002384186,58.2000007629395,87.9000015258789,73.0500030517578
2007-11-15,1.39999997615814,5,3.20000004768372,0,59.0999984741211,85.3000030517578,72.1999969482422
2007-11-16,-1.60000002384186,6.80000019073486,2.59999990463257,0,67,90.9000015258789,78.9499969482422
2007-11-17,-1.89999997615814,7.80000019073486,2.95000004768372,0,64.1999969482422,93.6999969482422,78.9499969482422
2007-11-18,-1.70000004768372,2.70000004768372,0.5,0.400000005960464,76.1999969482422,92.1999969482422,84.1999969482422
2007-11-19,1.79999995231628,6.5,4.15000009536743,0.899999976158142,80,93.1999969482422,86.5999984741211
2007-11-20,6.19999980926514,10.1000003814697,8.14999961853027,6.19999980926514,80.9000015258789,92.6999969482422,86.8000030517578
2007-11-21,9.5,13.3000001907349,11.3999996185303,9,73,94.0999984741211,83.5500030517578
2007-11-22,5.69999980926514,11.3000001907349,8.5,0,79,96,87.5
2007-11-23,3.70000004768372,9.10000038146973,6.40000009536743,0.899999976158142,65.1999969482422,95.9000015258789,80.5500030517578
2007-11-24,0.200000002980232,8.19999980926514,4.19999980926514,0.5,65,93.8000030517578,79.4000015258789
2007-11-25,5.5,9,7.25,0.600000023841858,71,94,82.5
2007-11-26,2.20000004768372,7.69999980926514,4.94999980926514,0,71,89.8000030517578,80.4000015258789
2007-11-27,0.699999988079071,8.69999980926514,4.69999980926514,0,64.9000015258789,91,77.9499969482422
2007-11-28,3.90000009536743,6.80000019073486,5.34999990463257,0,71.9000015258789,82.0999984741211,77
2007-11-29,4.5,8.30000019073486,6.40000009536743,6,78,94.6999969482422,86.3499984741211
2007-11-30,2.79999995231628,9.89999961853027,6.34999990463257,2.09999990463257,83.8000030517578,95.1999969482422,89.5
2007-12-01,8.39999961853027,10.3999996185303,9.39999961853027,1.70000004768372,67.1999969482422,92.8000030517578,80
2007-12-02,6.30000019073486,11.6000003814697,8.94999980926514,9.39999961853027,73.1999969482422,92.1999969482422,82.6999969482422
2007-12-03,6.5,9.30000019073486,7.90000009536743,2,61.7999992370605,84,72.9000015258789
2007-12-04,5.19999980926514,9.39999961853027,7.30000019073486,0.100000001490116,75.8000030517578,92.1999969482422,84
2007-12-05,9.39999961853027,12.3000001907349,10.8500003814697,1.60000002384186,80.1999969482422,86.9000015258789,83.5500030517578
2007-12-06,8,13.3999996185303,10.6999998092651,9,78.8000030517578,94.1999969482422,86.5
2007-12-07,12,12,12,2,63.0999984741211,91.1999969482422,77.1500015258789
2007-12-08,3,6.09999990463257,4.55000019073486,7,76,92.8000030517578,84.4000015258789
2007-12-09,6.09999990463257,8.60000038146973,7.34999990463257,6,75.9000015258789,90,82.9499969482422
2007-12-10,6.19999980926514,8.10000038146973,7.15000009536743,10,80,92.6999969482422,86.3499984741211
2007-12-11,5.80000019073486,7.30000019073486,6.55000019073486,3,72.8000030517578,89.3000030517578,81.0500030517578
2007-12-12,-0.300000011920929,6.90000009536743,3.29999995231628,0,85.1999969482422,95.0999984741211,90.1500015258789
2007-12-13,0.800000011920929,2.90000009536743,1.85000002384186,0,79,95.0999984741211,87.0500030517578
2007-12-14,1.20000004768372,2.70000004768372,1.95000004768372,0,69,89.8000030517578,79.4000015258789
2007-12-15,-0.300000011920929,2.79999995231628,1.25,0,59.9000015258789,75,67.4499969482422
2007-12-16,-2.90000009536743,0.5,-1.20000004768372,0,69.1999969482422,90.0999984741211,79.6500015258789
2007-12-17,-2.59999990463257,0.200000002980232,-1.20000004768372,0,73.9000015258789,88.0999984741211,81
2007-12-18,-3.79999995231628,0.899999976158142,-1.45000004768372,0,77.3000030517578,88,82.6500015258789
2007-12-19,-3.40000009536743,3.59999990463257,0.100000001490116,0,64.0999984741211,90.6999969482422,77.4000015258789
2007-12-20,-4.90000009536743,1.60000002384186,-1.64999997615814,0,85.1999969482422,94.9000015258789,90.0500030517578
2007-12-21,-5.5,1.20000004768372,-2.15000009536743,0,88.3000030517578,94.9000015258789,91.5999984741211
2007-12-22,-5,4.09999990463257,-0.449999988079071,0,69.8000030517578,90,79.9000015258789
2007-12-23,-2.5,2.70000004768372,0.100000001490116,0,86.1999969482422,95.0999984741211,90.6500015258789
2007-12-24,-0.200000002980232,5.09999990463257,2.45000004768372,0,74,95.6999969482422,84.8499984741211
2007-12-25,0.200000002980232,4.30000019073486,2.25,1,67.1999969482422,84.8000030517578,76
2007-12-26,0.300000011920929,5.30000019073486,2.79999995231628,0.100000001490116,93.0999984741211,95.8000030517578,94.4499969482422
2007-12-27,2,5.69999980926514,3.84999990463257,0.100000001490116,95.8000030517578,97.1999969482422,96.5
2007-12-28,5.30000019073486,7.19999980926514,6.25,0,81.8000030517578,95.3000030517578,88.5500030517578
2007-12-29,5.30000019073486,9.5,7.40000009536743,6.19999980926514,76.1999969482422,90.1999969482422,83.1999969482422
2007-12-30,5.30000019073486,8.80000019073486,7.05000019073486,0.100000001490116,76.9000015258789,92,84.4499969482422
2007-12-31,4.5,7.59999990463257,6.05000019073486,0.400000005960464,82.9000015258789,93.1999969482422,88.0500030517578
2008-01-01,4.19999980926514,5.5,4.84999990463257,0.100000001490116,95.1999969482422,97.3000030517578,96.25
2008-01-02,1.79999995231628,2.29999995231628,2.04999995231628,0,75.0999984741211,93.0999984741211,84.0999984741211
2008-01-03,-2.40000009536743,1.39999997615814,-0.5,2,74.9000015258789,93,83.9499969482422
2008-01-04,0.400000005960464,6.30000019073486,3.34999990463257,1,69.3000030517578,92.3000030517578,80.8000030517578
2008-01-05,5.69999980926514,7.90000009536743,6.80000019073486,14,80.0999984741211,93.3000030517578,86.6999969482422
2008-01-06,2.79999995231628,8.5,5.65000009536743,0.800000011920929,72.1999969482422,92,82.0999984741211
2008-01-07,4.09999990463257,10.6000003814697,7.34999990463257,1.10000002384186,56,94,75
2008-01-08,3.20000004768372,8.5,5.84999990463257,0.200000002980232,83,93.9000015258789,88.4499969482422
2008-01-09,6,9.10000038146973,7.55000019073486,0.300000011920929,78,92,85
2008-01-10,5.09999990463257,10.3000001907349,7.69999980926514,0.899999976158142,78.3000030517578,83.9000015258789,81.0999984741211
2008-01-11,9,10.8999996185303,9.94999980926514,5.19999980926514,77,89.6999969482422,83.3499984741211
2008-01-12,5.09999990463257,8.60000038146973,6.84999990463257,0.899999976158142,64,88.8000030517578,76.4000015258789
2008-01-13,4.59999990463257,8.10000038146973,6.34999990463257,0,70.1999969482422,90.0999984741211,80.1500015258789
2008-01-14,4.09999990463257,9.19999980926514,6.65000009536743,1.5,73,85.3000030517578,79.1500015258789
2008-01-15,7.09999990463257,9.39999961853027,8.25,7,77.1999969482422,87.1999969482422,82.1999969482422
2008-01-16,6.19999980926514,8.69999980926514,7.44999980926514,0,81.9000015258789,93.8000030517578,87.8499984741211
2008-01-17,1.29999995231628,9.39999961853027,5.34999990463257,0.400000005960464,74.1999969482422,97.1999969482422,85.6999969482422
2008-01-18,7.30000019073486,12.3000001907349,9.80000019073486,4.19999980926514,79.1999969482422,94.0999984741211,86.6500015258789
2008-01-19,12,13.1999998092651,12.6000003814697,0.200000002980232,84.6999969482422,93,88.8499984741211
2008-01-20,11.3000001907349,13.1000003814697,12.1999998092651,0,75.8000030517578,91.0999984741211,83.4499969482422
2008-01-21,9.89999961853027,10.5,10.1999998092651,2.20000004768372,69.1999969482422,87.9000015258789,78.5500030517578
2008-01-22,5.59999990463257,9,7.30000019073486,1,66.8000030517578,91.0999984741211,78.9499969482422
2008-01-23,1.70000004768372,9.60000038146973,5.65000009536743,0.200000002980232,79.0999984741211,89.1999969482422,84.1500015258789
2008-01-24,9,10,9.5,2,81.9000015258789,92.8000030517578,87.3499984741211
2008-01-25,0.100000001490116,8.89999961853027,4.5,0,72.3000030517578,89.6999969482422,81
2008-01-26,4.19999980926514,9.5,6.84999990463257,0,77.0999984741211,91.9000015258789,84.5
2008-01-27,4.19999980926514,11.1000003814697,7.65000009536743,0,72.0999984741211,93.9000015258789,83
2008-01-28,4.69999980926514,8.10000038146973,6.40000009536743,0,73.1999969482422,93.9000015258789,83.5500030517578
2008-01-29,4.90000009536743,4.90000009536743,4.90000009536743,0,79.1999969482422,84.9000015258789,82.0500030517578
2008-01-30,3,6.19999980926514,4.59999990463257,3.09999990463257,71.8000030517578,91.3000030517578,81.5500030517578
2008-01-31,-0.300000011920929,6,2.84999990463257,3.79999995231628,75.1999969482422,92,83.5999984741211
2008-02-01,5.40000009536743,7.5,6.44999980926514,1,66.1999969482422,87.0999984741211,76.6500015258789
2008-02-02,1,6.30000019073486,3.65000009536743,0,50.9000015258789,77.6999969482422,64.3000030517578
2008-02-03,0.200000002980232,5.09999990463257,2.65000009536743,0,59.0999984741211,85.8000030517578,72.4499969482422
2008-02-04,4.19999980926514,9,6.59999990463257,4,67.9000015258789,90.6999969482422,79.3000030517578
2008-02-05,4.30000019073486,12.3000001907349,8.30000019073486,7.59999990463257,77.0999984741211,88.8000030517578,82.9499969482422
2008-02-06,7.80000019073486,10.6000003814697,9.19999980926514,4,68.9000015258789,88,78.4499969482422
2008-02-07,-0.400000005960464,10.1999998092651,4.90000009536743,0,64.9000015258789,95.1999969482422,80.0500030517578
2008-02-08,0.300000011920929,11.6999998092651,6,0,45.0999984741211,95.8000030517578,70.4499969482422
2008-02-09,1.70000004768372,13.1000003814697,7.40000009536743,0,35.2000007629395,68.9000015258789,52.0499992370605
2008-02-10,0.699999988079071,12.6999998092651,6.69999980926514,0,38.9000015258789,73.8000030517578,56.3499984741211
2008-02-11,1.89999997615814,12.6999998092651,7.30000019073486,0,51.2000007629395,82.3000030517578,66.75
2008-02-12,2.09999990463257,12.8999996185303,7.5,0,53.9000015258789,91.0999984741211,72.5
2008-02-13,1.39999997615814,7.80000019073486,4.59999990463257,0,77.8000030517578,97.1999969482422,87.5
2008-02-14,0.200000002980232,0.400000005960464,0.300000011920929,0,93.6999969482422,97.1999969482422,95.4499969482422
2008-02-15,0.200000002980232,6.09999990463257,3.15000009536743,0,58.2000007629395,95.8000030517578,77
2008-02-16,-2.09999990463257,4.40000009536743,1.14999997615814,0,47.0999984741211,77,62.0499992370605
2008-02-17,-3.29999995231628,8.30000019073486,2.5,0,34.0999984741211,75.0999984741211,54.5999984741211
2008-02-18,-2.59999990463257,10.6000003814697,4,0,34.0999984741211,76.1999969482422,55.1500015258789
2008-02-19,-2.09999990463257,7.90000009536743,2.90000009536743,0,49.9000015258789,80.0999984741211,65
2008-02-20,1.20000004768372,12.6999998092651,6.94999980926514,0,43,93.1999969482422,68.0999984741211
2008-02-21,4.59999990463257,11,7.80000019073486,0,76.9000015258789,93.9000015258789,85.4000015258789
2008-02-22,8.80000019073486,11,9.89999961853027,0,79,86.1999969482422,82.5999984741211
2008-02-23,7.19999980926514,13.3000001907349,10.25,0,66.8000030517578,90.1999969482422,78.5
2008-02-24,7.90000009536743,14.5,11.1999998092651,0.800000011920929,67.0999984741211,87.1999969482422,77.1500015258789
2008-02-25,5.09999990463257,13.3000001907349,9.19999980926514,0,62.9000015258789,89.1999969482422,76.0500030517578
2008-02-26,10.6999998092651,12.1999998092651,11.4499998092651,3,71.9000015258789,92.9000015258789,82.4000015258789
2008-02-27,5.30000019073486,11.8999996185303,8.60000038146973,0,55.0999984741211,85.6999969482422,70.4000015258789
2008-02-28,2.09999990463257,8.5,5.30000019073486,8,85.8000030517578,96,90.9000015258789
2008-02-29,6.90000009536743,10,8.44999980926514,3.79999995231628,73,96,84.5
2008-03-01,7.80000019073486,12.3999996185303,10.1000003814697,1.70000004768372,54,88.0999984741211,71.0500030517578
2008-03-02,8.69999980926514,13.8999996185303,11.3000001907349,0.200000002980232,71,89.3000030517578,80.1500015258789
2008-03-03,6.80000019073486,9.10000038146973,7.94999980926514,6.69999980926514,44.9000015258789,91.0999984741211,68
2008-03-04,0.600000023841858,8,4.30000019073486,2.20000004768372,55.0999984741211,95.0999984741211,75.0999984741211
2008-03-06,1.89999997615814,9.69999980926514,5.80000019073486,0,75,88.0999984741211,81.5500030517578
2008-03-07,7.30000019073486,10.6000003814697,8.94999980926514,0.100000001490116,60.0999984741211,87.6999969482422,73.9000015258789
2008-03-08,0.600000023841858,10.6000003814697,5.59999990463257,0,64.9000015258789,95.0999984741211,80
2008-03-09,7.59999990463257,8.19999980926514,7.90000009536743,9.39999961853027,78.0999984741211,90.9000015258789,84.5
2008-03-10,3.79999995231628,9,6.40000009536743,15,74.8000030517578,88.0999984741211,81.4499969482422
2008-03-11,5.5,12.1000003814697,8.80000019073486,6.80000019073486,64.1999969482422,92.9000015258789,78.5500030517578
2008-03-12,6.09999990463257,9.5,7.80000019073486,3.40000009536743,54,78.8000030517578,66.4000015258789
2008-03-13,5.80000019073486,10.6999998092651,8.25,3.40000009536743,68.1999969482422,94,81.0999984741211
2008-03-14,6.90000009536743,12.6999998092651,9.80000019073486,1.10000002384186,70.9000015258789,94.8000030517578,82.8499984741211
2008-03-15,8.5,15.3999996185303,11.9499998092651,0.100000001490116,67.8000030517578,96,81.9000015258789
2008-03-16,8.60000038146973,12.6000003814697,10.6000003814697,7.30000019073486,78.0999984741211,92.9000015258789,85.5
2008-03-17,4.59999990463257,8.10000038146973,6.34999990463257,0,57.2000007629395,82.9000015258789,70.0500030517578
2008-03-18,2.5,7.09999990463257,4.80000019073486,0.600000023841858,60.9000015258789,89.1999969482422,75.0500030517578
2008-03-19,2.5,8.10000038146973,5.30000019073486,1.20000004768372,63.0999984741211,88,75.5500030517578
2008-03-20,1.39999997615814,7.90000009536743,4.65000009536743,9,69,90.8000030517578,79.9000015258789
2008-03-21,5.90000009536743,7.30000019073486,6.59999990463257,5,55.9000015258789,90.9000015258789,73.4000015258789
2008-03-22,2.5,7.40000009536743,4.94999980926514,5,67.9000015258789,93.8000030517578,80.8499984741211
2008-03-23,-2.29999995231628,5.69999980926514,1.70000004768372,3.79999995231628,47.0999984741211,95.0999984741211,71.0999984741211
2008-03-24,0.300000011920929,5.40000009536743,2.84999990463257,1.60000002384186,71,93.6999969482422,82.3499984741211
2008-03-25,-1,6,2.5,0.400000005960464,42.2000007629395,92.3000030517578,67.25
2008-03-26,3.5,9,6.25,2,74.8000030517578,93.1999969482422,84
2008-03-27,5.5,7.5,6.5,6.90000009536743,77.0999984741211,95.3000030517578,86.1999969482422
2008-03-28,1,9.60000038146973,5.30000019073486,6,70.1999969482422,95.0999984741211,82.6500015258789
2008-03-29,5.5,14,9.75,0,51,85.1999969482422,68.0999984741211
2008-03-30,9,11.8000001907349,10.3999996185303,7.19999980926514,60.9000015258789,94,77.4499969482422
2008-03-31,5.09999990463257,12.8000001907349,8.94999980926514,0.100000001490116,63.9000015258789,93.1999969482422,78.5500030517578
2008-04-01,4,13.1999998092651,8.60000038146973,0.200000002980232,66.9000015258789,93.9000015258789,80.4000015258789
2008-04-02,6.59999990463257,13.1999998092651,9.89999961853027,0,57.0999984741211,88.9000015258789,73
2008-04-03,5.90000009536743,9.39999961853027,7.65000009536743,0,68,92,80
2008-04-04,4.59999990463257,15.6000003814697,10.1000003814697,0,58,91.9000015258789,74.9499969482422
2008-04-05,7.69999980926514,9.30000019073486,8.5,4.19999980926514,73.1999969482422,92.8000030517578,83
2008-04-06,2.40000009536743,6.59999990463257,4.5,9.30000019073486,57.7999992370605,93.6999969482422,75.75
2008-04-07,0.800000011920929,7.30000019073486,4.05000019073486,1.10000002384186,52.0999984741211,90.3000030517578,71.1999969482422
2008-04-08,-1.10000002384186,10.6000003814697,4.75,0,32,94.3000030517578,63.1500015258789
2008-04-09,2,11,6.5,0,38.9000015258789,82.3000030517578,60.5999984741211
2008-04-10,-0.600000023841858,13.1000003814697,6.25,0,28,90.3000030517578,59.1500015258789
2008-04-11,3.20000004768372,13.6999998092651,8.44999980926514,0,39.0999984741211,84.1999969482422,61.6500015258789
2008-04-12,4.59999990463257,13.1999998092651,8.89999961853027,0.600000023841858,50.2000007629395,83.8000030517578,67
2008-04-13,5.40000009536743,13.8999996185303,9.64999961853027,1,51.0999984741211,92,71.5500030517578
2008-04-14,5.30000019073486,10.6000003814697,7.94999980926514,0.800000011920929,61.9000015258789,92,76.9499969482422
2008-04-15,2.40000009536743,10.8999996185303,6.65000009536743,0.100000001490116,43.0999984741211,91.8000030517578,67.4499969482422
2008-04-16,-0.100000001490116,11.3999996185303,5.65000009536743,0,36,87.0999984741211,61.5499992370605
2008-04-17,1.39999997615814,11.6000003814697,6.5,0,36.9000015258789,79.9000015258789,58.4000015258789
2008-04-18,5.90000009536743,13.3999996185303,9.64999961853027,0.200000002980232,52.2000007629395,69.1999969482422,60.7000007629395
2008-04-19,6.80000019073486,10.1999998092651,8.5,4.59999990463257,63.9000015258789,94.0999984741211,79
2008-04-20,5.19999980926514,18.5,11.8500003814697,0,47.0999984741211,95.9000015258789,71.5
2008-04-21,10.1000003814697,18.2999992370605,14.1999998092651,0.300000011920929,54.0999984741211,82.1999969482422,68.1500015258789
2008-04-22,9.39999961853027,19.6000003814697,14.5,0,44.0999984741211,77.8000030517578,60.9500007629395
2008-04-23,8.19999980926514,16.2000007629395,12.1999998092651,1,66.0999984741211,92.1999969482422,79.1500015258789
2008-04-24,5.19999980926514,18,11.6000003814697,2,40.0999984741211,97.3000030517578,68.6999969482422
2008-04-25,8.69999980926514,16.7000007629395,12.6999998092651,0,48.9000015258789,92.1999969482422,70.5500030517578
2008-04-26,8.10000038146973,20.3999996185303,14.25,0,40,86.1999969482422,63.0999984741211
2008-04-27,10.6999998092651,23.7000007629395,17.2000007629395,2,36,77.0999984741211,56.5499992370605
2008-04-28,10.1000003814697,14.5,12.3000001907349,12,65.1999969482422,91.0999984741211,78.1500015258789
